,tweet_id,author_id,user_screen_name,user_id,user_name,user_created_at,user_followers_count,user_following_count,user_favourites_count,user_statuses_count,user_location,user_profile_image_url_https,full_text,full_text_clean,full_text_norm,text_sentiment,created_at,formatted_date,permalink,reply_count,retweet_count,favorite_count,total_engagement,potential_reach,engagement_rate,entities_user_mentions,entities_hashtags,geo,urls
843,1193438385349611520,1141675647896449024,L I O N Y,1141675647896449024,lastbizz,,0,0,0,0,,https://pbs.twimg.com/profile_images/1211994484902248450/rw-oFxXP_bigger.jpg,"Ra umum dab, ngendi ngendi ketemune bis, ok nek meh meningkatkan sektor pariwisata tapi fasilitas ya jg harus ditingkatkan. Jogja darurat parkiran.","Ra umum dab, ngendi ngendi ketemune bis, ok nek meh meningkatkan sektor pariwisata tapi fasilitas ya jg harus ditingkatkan. Jogja darurat parkiran.","Ra umum dab, ngendi ngendi ketemune bis, ok nek meh meningkatkan sektor pariwisata tapi fasilitas ya jg harus ditingkatkan. Jogja darurat parkiran.","Ra umum dab, ngendi ngendi ketemune bis, ok nek meh meningkatkan sektor pariwisata tapi fasilitas ya jg harus ditingkatkan. Jogja darurat parkiran.",2019-11-10 15:00:58,2019-11-10 15:00:58,https://twitter.com/lastbizz/status/1193438385349611520,0,0,1,1,1,1.0,,,,
844,1193430649689894912,16732645,Mas Basuki,16732645,Ibas,,0,0,0,0,,https://pbs.twimg.com/profile_images/3515651341/4d81efa633adcfe7f07b477f78b69265_bigger.jpeg,"Tergantung daerahnya, di Bali relatif lbh tertib bahkan budaya dg pariwisata bs berjalan beriringan. Di jogja ngga usah jauh2 ngomongin pariwisata scr makro, lha izin pendirian hotel tahun2 kamarin yg bak jamur di musim ujan yakin sdh sesuai prosedur?","Tergantung daerahnya, di Bali relatif lbh tertib bahkan budaya dg pariwisata bs berjalan beriringan. Di jogja ngga usah jauh2 ngomongin pariwisata scr makro, lha izin pendirian hotel tahun2 kamarin yg bak jamur di musim ujan yakin sdh sesuai prosedur?","Tergantung daerahnya, di Bali relatif lbh tertib bahkan budaya dg pariwisata bs berjalan beriringan. Di jogja ngga usah jauh2 ngomongin pariwisata scr makro, lha izin pendirian hotel tahun2 kamarin yg bak jamur di musim ujan yakin sdh sesuai prosedur?","Tergantung daerahnya, di Bali relatif lbh tertib bahkan budaya dg pariwisata bs berjalan beriringan. Di jogja ngga usah jauh2 ngomongin pariwisata scr makro, lha izin pendirian hotel tahun2 kamarin yg bak jamur di musim ujan yakin sdh sesuai prosedur?",2019-11-10 14:30:14,2019-11-10 14:30:14,https://twitter.com/Ibas/status/1193430649689894912,0,0,1,1,1,1.0,,,,
845,1193418481036750849,377729959,sigid,377729959,sighwie,,0,0,0,0,,https://pbs.twimg.com/profile_images/974853715747205120/D-r4WREC_bigger.jpg,"dulu di perempatan, sembari nunggu lampu hijau, saya ngajak ngobrol orang sebelah. topiknya bis pariwisata yg bikin macet. si bapak asli jogja gitu. dia komentar ""kan macetnya gk tiap hari"". coba rumah dia deket hotel, bakal tetep memaklumi gk ya","dulu di perempatan, sembari nunggu lampu hijau, saya ngajak ngobrol orang sebelah. topiknya bis pariwisata yg bikin macet. si bapak asli jogja gitu. dia komentar ""kan macetnya gk tiap hari"". coba rumah dia deket hotel, bakal tetep memaklumi gk ya","dulu di perempatan, sembari nunggu lampu hijau, saya ngajak ngobrol orang sebelah. topiknya bis pariwisata yg bikin macet. si bapak asli jogja gitu. dia komentar ""kan macetnya gk tiap hari"". coba rumah dia deket hotel, bakal tetep memaklumi gk ya","dulu di perempatan, sembari nunggu lampu hijau, saya ngajak ngobrol orang sebelah. topiknya bis pariwisata yg bikin macet. si bapak asli jogja gitu. dia komentar ""kan macetnya gk tiap hari"". coba rumah dia deket hotel, bakal tetep memaklumi gk ya",2019-11-10 13:41:53,2019-11-10 13:41:53,https://twitter.com/sighwie/status/1193418481036750849,0,0,0,0,0,0.0,,,,
846,1193407489510797312,3243394712,Hotel Di Yogyakarta,3243394712,Hotel_Di_Jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/637929525230239744/qMd8WSHk_bigger.jpg,rumah bukan sekedar tempat berteduh tapi merupakan cinta dalam sebuah keluarga pariwisata_bali,rumah bukan sekedar tempat berteduh tapi merupakan cinta dalam sebuah keluarga pariwisata_bali,rumah bukan sekedar tempat berteduh tapi merupakan cinta dalam sebuah keluarga pariwisata_bali,rumah bukan sekedar tempat berteduh tapi merupakan cinta dalam sebuah keluarga pariwisata_bali,2019-11-10 12:58:12,2019-11-10 12:58:12,https://twitter.com/Hotel_Di_Jogja/status/1193407489510797312,0,0,0,0,0,0.0,,,,
847,1193405362944135168,346996617,sopir alusan,346996617,ferie182,,0,0,0,0,,https://pbs.twimg.com/profile_images/1159371284632858624/Oq9fDCC7_bigger.jpg,Siap meramikan pariwisata jogja pic.twitter.com/osFc7X3Aci,Siap meramikan pariwisata jogja pic.twitter.com/osFc7X3Aci,Siap meramikan pariwisata jogja pic.twitter.com/osFc7X3Aci,Siap meramikan pariwisata jogja pic.twitter.com/osFc7X3Aci,2019-11-10 12:49:45,2019-11-10 12:49:45,https://twitter.com/ferie182/status/1193405362944135168,0,0,0,0,0,0.0,,,,
848,1193381894634631168,59519301,H. Indra W,59519301,Shirolupat,,0,0,0,0,,https://pbs.twimg.com/profile_images/832292668109500416/VJkKeeSk_bigger.jpg,Semoga siklus permasalahan tahunan segera diatasi. Maju terus perokonomian pariwisata jogja tanpa mengesampingkan keamanan dan kenyamanan bersama. #jogja,Semoga siklus permasalahan tahunan segera diatasi. Maju terus perokonomian pariwisata jogja tanpa mengesampingkan keamanan dan kenyamanan bersama. #jogja,Semoga siklus permasalahan tahunan segera diatasi. Maju terus perokonomian pariwisata jogja tanpa mengesampingkan keamanan dan kenyamanan bersama. #jogja,Semoga siklus permasalahan tahunan segera diatasi. Maju terus perokonomian pariwisata jogja tanpa mengesampingkan keamanan dan kenyamanan bersama. #jogja,2019-11-10 11:16:30,2019-11-10 11:16:30,https://twitter.com/Shirolupat/status/1193381894634631168,0,0,0,0,0,0.0,,#jogja,,
849,1193356198222815233,59519301,H. Indra W,59519301,Shirolupat,,0,0,0,0,,https://pbs.twimg.com/profile_images/832292668109500416/VJkKeeSk_bigger.jpg,"BP2KY ( badan promosi pariwisata kota Yogyakarta ) dibawah naungan pemkot mati matian promosi wisata di jogja. Bersama pelaku pariwisata, PHRI, dll sibuk mempromosikan agar wisatawan datang ke jogja.","BP2KY ( badan promosi pariwisata kota Yogyakarta ) dibawah naungan pemkot mati matian promosi wisata di jogja. Bersama pelaku pariwisata, PHRI, dll sibuk mempromosikan agar wisatawan datang ke jogja.","BP2KY ( badan promosi pariwisata kota Yogyakarta ) dibawah naungan pemkot mati matian promosi wisata di jogja. Bersama pelaku pariwisata, PHRI, dll sibuk mempromosikan agar wisatawan datang ke jogja.","BP2KY ( badan promosi pariwisata kota Yogyakarta ) dibawah naungan pemkot mati matian promosi wisata di jogja. Bersama pelaku pariwisata, PHRI, dll sibuk mempromosikan agar wisatawan datang ke jogja.",2019-11-10 09:34:23,2019-11-10 09:34:23,https://twitter.com/Shirolupat/status/1193356198222815233,1,0,0,1,1,1.0,,,,
850,1193347088202924034,3243394712,Hotel Di Yogyakarta,3243394712,Hotel_Di_Jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/637929525230239744/qMd8WSHk_bigger.jpg,Terkadang orang yang paling kau inginkan justru yang paling harus kaujauhi J_Pariwisata,Terkadang orang yang paling kau inginkan justru yang paling harus kaujauhi J_Pariwisata,Terkadang orang yang paling kau inginkan justru yang paling harus kaujauhi J_Pariwisata,Terkadang orang yang paling kau inginkan justru yang paling harus kaujauhi J_Pariwisata,2019-11-10 08:58:11,2019-11-10 08:58:11,https://twitter.com/Hotel_Di_Jogja/status/1193347088202924034,0,0,0,0,0,0.0,,,,
851,1193329740913893376,1453923516,Bismahakim,1453923516,bismahakim,,0,0,0,0,,https://pbs.twimg.com/profile_images/924813784383758336/nb8wZ_z0_bigger.jpg,Kenapa jogja liburan ngene macet? Ya soalnya kita jadi kota pariwisata tanpa perencanaan yang matang juga sih. https://twitter.com/anang_batas/status/1193165387493363712 …,Kenapa jogja liburan ngene macet? Ya soalnya kita jadi kota pariwisata tanpa perencanaan yang matang juga sih. https://twitter.com/anang_batas/status/1193165387493363712 …,Kenapa jogja liburan ngene macet? Ya soalnya kita jadi kota pariwisata tanpa perencanaan yang matang juga sih. https://twitter.com/anang_batas/status/1193165387493363712 …,Kenapa jogja liburan ngene macet? Ya soalnya kita jadi kota pariwisata tanpa perencanaan yang matang juga sih. https://twitter.com/anang_batas/status/1193165387493363712 …,2019-11-10 07:49:15,2019-11-10 07:49:15,https://twitter.com/bismahakim/status/1193329740913893376,0,0,6,6,6,1.0,,,,https://twitter.com/anang_batas/status/1193165387493363712
852,1193327010010947584,377882965,🍏,377882965,apelketjut,,0,0,0,0,,https://pbs.twimg.com/profile_images/1219513876896612354/9snIx2tJ_bigger.jpg,"Jogja laris wisatawan, saya bahagia sebagai pelaku usaha di bidang pariwisata. Mugo2 ya muk gawe macet tok, ora njuk rusuh utawa ngregeti Jogja nganggo sampah yg dibuang sembarangan.","Jogja laris wisatawan, saya bahagia sebagai pelaku usaha di bidang pariwisata. Mugo2 ya muk gawe macet tok, ora njuk rusuh utawa ngregeti Jogja nganggo sampah yg dibuang sembarangan.","Jogja laris wisatawan, saya bahagia sebagai pelaku usaha di bidang pariwisata. Mugo2 ya muk gawe macet tok, ora njuk rusuh utawa ngregeti Jogja nganggo sampah yg dibuang sembarangan.","Jogja laris wisatawan, saya bahagia sebagai pelaku usaha di bidang pariwisata. Mugo2 ya muk gawe macet tok, ora njuk rusuh utawa ngregeti Jogja nganggo sampah yg dibuang sembarangan.",2019-11-10 07:38:24,2019-11-10 07:38:24,https://twitter.com/apelketjut/status/1193327010010947584,1,0,0,1,1,1.0,,,,
853,1193319992961331200,121640277,Marhaendra,121640277,bondanmahendra,,0,0,0,0,,https://pbs.twimg.com/profile_images/1178609078148333569/oSPesTHi_bigger.jpg,"Dulu sempet ngeluh juga tapi pariwisata jogja menopang ekonomi banyak warga jogja, jadi dinikmati saja atau di rumah leyeh2..","Dulu sempet ngeluh juga tapi pariwisata jogja menopang ekonomi banyak warga jogja, jadi dinikmati saja atau di rumah leyeh2..","Dulu sempet ngeluh juga tapi pariwisata jogja menopang ekonomi banyak warga jogja, jadi dinikmati saja atau di rumah leyeh2..","Dulu sempet ngeluh juga tapi pariwisata jogja menopang ekonomi banyak warga jogja, jadi dinikmati saja atau di rumah leyeh2..",2019-11-10 07:10:31,2019-11-10 07:10:31,https://twitter.com/bondanmahendra/status/1193319992961331200,0,1,0,1,1,1.0,,,,
854,1193312374821928966,3306772433,Riski Trisdi,3306772433,riskitrisw,,0,0,0,0,,https://pbs.twimg.com/profile_images/1171798557835198464/6_sVeJYj_bigger.jpg,"Jogja,, dari kota hingga desa, semua bisa jadi tempat wisata, semua bisa jadi tempat menarik, semua bisa jadi pilihan terbaik. . Bukan jurusan pariwisata yang hobinya promosiin, cuma emang suka aja main-main, bukan… https://www.instagram.com/p/B4qXiLfJj_i/?igshid=eakwngtut9t4 …","Jogja,, dari kota hingga desa, semua bisa jadi tempat wisata, semua bisa jadi tempat menarik, semua bisa jadi pilihan terbaik. . Bukan jurusan pariwisata yang hobinya promosiin, cuma emang suka aja main-main, bukan… https://www.instagram.com/p/B4qXiLfJj_i/?igshid=eakwngtut9t4 …","Jogja,, dari kota hingga desa, semua bisa jadi tempat wisata, semua bisa jadi tempat menarik, semua bisa jadi pilihan terbaik. . Bukan jurusan pariwisata yang hobinya promosiin, cuma emang suka aja main-main, bukan… https://www.instagram.com/p/B4qXiLfJj_i/?igshid=eakwngtut9t4 …","Jogja,, dari kota hingga desa, semua bisa jadi tempat wisata, semua bisa jadi tempat menarik, semua bisa jadi pilihan terbaik. . Bukan jurusan pariwisata yang hobinya promosiin, cuma emang suka aja main-main, bukan… https://www.instagram.com/p/B4qXiLfJj_i/?igshid=eakwngtut9t4 …",2019-11-10 06:40:15,2019-11-10 06:40:15,https://twitter.com/riskitrisw/status/1193312374821928966,0,0,0,0,0,0.0,,,,https://www.instagram.com/p/B4qXiLfJj_i/?igshid=eakwngtut9t4
855,1193294210700439553,3243394712,Hotel Di Yogyakarta,3243394712,Hotel_Di_Jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/637929525230239744/qMd8WSHk_bigger.jpg,Harapan adalah tiang yang menyangga dunia.PariwisataJogja,Harapan adalah tiang yang menyangga dunia.PariwisataJogja,Harapan adalah tiang yang menyangga dunia.PariwisataJogja,Harapan adalah tiang yang menyangga dunia.PariwisataJogja,2019-11-10 05:28:04,2019-11-10 05:28:04,https://twitter.com/Hotel_Di_Jogja/status/1193294210700439553,0,0,0,0,0,0.0,,,,
856,1193254268104368128,254894570,Christopher,254894570,cpmarp,,0,0,0,0,,https://pbs.twimg.com/profile_images/947479006068146181/hW4yQYXn_bigger.jpg,Ketoke nek gawe penelitian Irritation Index masyarakat Jogja terhadap pariwisata seru juga yo,Ketoke nek gawe penelitian Irritation Index masyarakat Jogja terhadap pariwisata seru juga yo,Ketoke nek gawe penelitian Irritation Index masyarakat Jogja terhadap pariwisata seru juga yo,Ketoke nek gawe penelitian Irritation Index masyarakat Jogja terhadap pariwisata seru juga yo,2019-11-10 02:49:21,2019-11-10 02:49:21,https://twitter.com/cpmarp/status/1193254268104368128,0,0,0,0,0,0.0,,,,
857,1193207365127983104,1131523411593719809,K E N N Y,1131523411593719809,emmanuelagungnp,,0,0,0,0,,https://pbs.twimg.com/profile_images/1161048440253452289/--l0b3n0_bigger.jpg,Uda musim study tour ke jogja? Makanya kok macet gara gara bis pariwisata.,Uda musim study tour ke jogja? Makanya kok macet gara gara bis pariwisata.,Uda musim study tour ke jogja? Makanya kok macet gara gara bis pariwisata.,Uda musim study tour ke jogja? Makanya kok macet gara gara bis pariwisata.,2019-11-09 23:42:59,2019-11-09 23:42:59,https://twitter.com/emmanuelagungnp/status/1193207365127983104,2,0,0,2,2,1.0,,,,
858,1193198830667223040,1709593597,.,1709593597,iclfbrn,,0,0,0,0,,https://pbs.twimg.com/profile_images/1204669483081617408/b2O-0CSd_bigger.jpg,"Jogja dengan segala keruwetannya, bus pariwisata seenaknya parkir dimana saja!","Jogja dengan segala keruwetannya, bus pariwisata seenaknya parkir dimana saja!","Jogja dengan segala keruwetannya, bus pariwisata seenaknya parkir dimana saja!","Jogja dengan segala keruwetannya, bus pariwisata seenaknya parkir dimana saja!",2019-11-09 23:09:04,2019-11-09 23:09:04,https://twitter.com/iclfbrn/status/1193198830667223040,0,0,0,0,0,0.0,,,,
859,1193171705125990401,1093838660330446848,Bakul krupuk,1093838660330446848,stupidboys_YK,,0,0,0,0,,https://pbs.twimg.com/profile_images/1203866372528230402/0XK2lF6m_bigger.jpg,"Jogja jalanan macet, ha mbok ben jenenge wae kota pariwisata dan kota pelajar","Jogja jalanan macet, ha mbok ben jenenge wae kota pariwisata dan kota pelajar","Jogja jalanan macet, ha mbok ben jenenge wae kota pariwisata dan kota pelajar","Jogja jalanan macet, ha mbok ben jenenge wae kota pariwisata dan kota pelajar",2019-11-09 21:21:17,2019-11-09 21:21:17,https://twitter.com/stupidboys_YK/status/1193171705125990401,0,0,0,0,0,0.0,,,,
860,1193170734815727616,1047756129017577473,nessa 🌥,1047756129017577473,sirenxx_,,0,0,0,0,,https://pbs.twimg.com/profile_images/1210870259374149632/mbL4xGfN_bigger.jpg,Jogja knp bus pariwisata semua:( kegencet akutu dijalaaaaaan,Jogja knp bus pariwisata semua:( kegencet akutu dijalaaaaaan,Jogja knp bus pariwisata semua:( kegencet akutu dijalaaaaaan,Jogja knp bus pariwisata semua:( kegencet akutu dijalaaaaaan,2019-11-09 21:17:25,2019-11-09 21:17:25,https://twitter.com/sirenxx_/status/1193170734815727616,2,0,1,3,3,1.0,,,,
861,1193162988213026816,53611369,Dusty-bun,53611369,normandika,,0,0,0,0,,https://pbs.twimg.com/profile_images/1191726961967730696/N6CZn5jZ_bigger.jpg,Jogja rasah dadi kota pariwisata wae laaah,Jogja rasah dadi kota pariwisata wae laaah,Jogja rasah dadi kota pariwisata wae laaah,Jogja rasah dadi kota pariwisata wae laaah,2019-11-09 20:46:38,2019-11-09 20:46:38,https://twitter.com/normandika/status/1193162988213026816,1,0,1,2,2,1.0,,,,
862,1193149077728350208,3568766892,LAGI JAEHYUNG,3568766892,eggyolk923,,0,0,0,0,,https://pbs.twimg.com/profile_images/1198541005827395586/4dCviQPX_bigger.jpg,"Gile macet banget jogja, kerumah yg biasanya cuma 10-15 menit ini tadi sejam. Isinya bis pariwisata semua","Gile macet banget jogja, kerumah yg biasanya cuma 10-15 menit ini tadi sejam. Isinya bis pariwisata semua","Gile macet banget jogja, kerumah yg biasanya cuma 10-15 menit ini tadi sejam. Isinya bis pariwisata semua","Gile macet banget jogja, kerumah yg biasanya cuma 10-15 menit ini tadi sejam. Isinya bis pariwisata semua",2019-11-09 19:51:22,2019-11-09 19:51:22,https://twitter.com/eggyolk923/status/1193149077728350208,1,0,0,1,1,1.0,,,,
863,1193147396072427521,255046275,Wintang Samoedra,255046275,Mas__Wintang,,0,0,0,0,,https://pbs.twimg.com/profile_images/1217871016828887040/hVYTmWbx_bigger.jpg,"Mungkin sebaiknya ada kebijakan pembatasan pengoperasian Bus Pariwisata di Jogja, atau paling gak dibiknkan rute sendiri, lalu tindakan tegas terhadap parkir yang memakan badan jalan...","Mungkin sebaiknya ada kebijakan pembatasan pengoperasian Bus Pariwisata di Jogja, atau paling gak dibiknkan rute sendiri, lalu tindakan tegas terhadap parkir yang memakan badan jalan...","Mungkin sebaiknya ada kebijakan pembatasan pengoperasian Bus Pariwisata di Jogja, atau paling gak dibiknkan rute sendiri, lalu tindakan tegas terhadap parkir yang memakan badan jalan...","Mungkin sebaiknya ada kebijakan pembatasan pengoperasian Bus Pariwisata di Jogja, atau paling gak dibiknkan rute sendiri, lalu tindakan tegas terhadap parkir yang memakan badan jalan...",2019-11-09 19:44:41,2019-11-09 19:44:41,https://twitter.com/Mas__Wintang/status/1193147396072427521,1,0,3,4,4,1.0,,,,
864,1193143238103715842,3198042595,Visiting Jogja,3198042595,visiting_jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/599707623932309504/SyHBMyIv_bigger.jpg,#adventure #travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com,#adventure #travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com,#adventure #travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com,#adventure #travelphotography #pariwisatajogja #tourismdiy⁣⁣⁣⁣⁣⁣⁣⁣⁣ #www.visitingjogja.com⁣⁣ @san_sanida @visitingjogjacom⁣http://www.visitingjogja.com,2019-11-09 19:28:10,2019-11-09 19:28:10,https://twitter.com/visiting_jogja/status/1193143238103715842,0,0,0,0,0,0.0,@san_sanida @visitingjogjacom,#adventure #travelphotography #pariwisatajogja #tourismdiy #www,,http://www.visitingjogja.com
865,1193143231820652544,3198042595,Visiting Jogja,3198042595,visiting_jogja,,0,0,0,0,,https://pbs.twimg.com/profile_images/599707623932309504/SyHBMyIv_bigger.jpg,#tourisminformation #maulidnabimuhammadsaw1441H #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary #vacation #instatravely,#tourisminformation #maulidnabimuhammadsaw1441H #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary #vacation #instatravely,#tourisminformation #maulidnabimuhammadsaw1441H #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary #vacation #instatravely,#tourisminformation #maulidnabimuhammadsaw1441H #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary #vacation #instatravely,2019-11-09 19:28:08,2019-11-09 19:28:08,https://twitter.com/visiting_jogja/status/1193143231820652544,1,0,0,1,1,1.0,,#tourisminformation #maulidnabimuhammadsaw1441H #pariwisata #jogja #travel #sunset #trip #nature #wanderlust #travelgram #kuliner #culinary #vacation #instatravely,,
